  Human Mortality Database
  USA death counts (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2019        94   1076.0162524854   1360.1077399941   2535.2003098400
      2019        95   1110.6348771633   1377.8580075385   2567.8084880403
      2019        96   1075.4095305150   1554.7164503585   2725.8866953181
      2019        97   1265.3344946495   1545.9379826120   2774.6496965270
      2019        98   1318.4313005702   1557.3707155389   2831.1685977395
      2019        99   1221.7224414814   1663.6528536213   2924.3700116425
      2019       100   1369.1274684097   1750.5275778562   3201.3791341665
      2019       101   1492.1127215604   2062.6088022491   3188.3106063638
      2019       102   1461.6217658068   1877.2762146954   3335.5719416524
      2019       103   1571.1043240585   2050.2041213684   3707.2765208034
      2019       104   1589.6222155860   2282.6703763574   3695.8336244741
      2019       105   1662.6815448488   2261.5390715871   4118.8184712372
      2019       106   1733.8544690882   2300.6546669472   4253.2428909639
      2019       107   1831.1781194794   2506.8672842757   4223.6219116812
      2019       108   1926.3583672719   2552.4070334576   4530.0614007909
      2019       109   1996.8015124933   2556.1782712308   4894.6491375049
      2019      110+   1947.5628728548   2798.5007715396   4903.0608350235
      2020         0    274.1036337786    350.8315676668    645.1681074670
      2020         1     11.8112864586     14.5637731104     27.9362207962
      2020         2     12.2958557441     15.6107057256     26.9441333296
      2020         3     13.2059979576     15.1189133102     28.0814998245
      2020         4     12.0804911170     14.2630455683     26.1072709574
      2020         5     11.4897063143     15.4315764730     29.8666582952
      2020         6     12.0922971136     16.4772594603     30.4661263637
      2020         7     12.1982810881     15.7103511469     27.2662775371
      2020         8     13.1472197978     16.2875380064     28.2049122482
      2020         9     13.3889378641     16.3364161104     30.3320847435
      2020        10     13.5045841246     18.2959233040     30.4741560865
      2020        11     14.0034597005     17.8060115215     32.7074501714
      2020        12     15.2374217908     19.6557412252     36.0684234696
      2020        13     17.6782191813     22.3413705041     40.7830197309
      2020        14     20.2746636151     27.1544642526     43.4424193612
      2020        15     23.3199438883     29.3451695210     54.6100707543
      2020        16     26.7367290506     32.8677683918     59.6043189928
      2020        17     28.3462851736     41.7316785650     68.8479367254
      2020        18     35.3398394462     47.2474497001     86.7765760608
      2020        19     40.6761393481     51.0358368704     88.3518215652
      2020        20     42.8252343100     52.6013138380     99.5915429458
      2020        21     42.5550917391     55.0246562390     94.3403660033
      2020        22     42.6867864709     55.8271105910    101.0711902821
      2020        23     41.8670035705     53.5863641536     97.7973271442
      2020        24     38.1187453721     52.0414656925     89.3631663816
      2020        25     36.5770661977     43.9039059412     82.1189188228
      2020        26     33.4297273247     41.2808204374     78.7038753760
      2020        27     31.2407224710     37.7947960191     72.0844866939
      2020        28     27.7227283749     35.9528244148     67.3255101446
      2020        29     27.4457186615     36.8116217827     63.1951841452
      2020        30     27.0169136247     35.0540011333     64.5293335317
      2020        31     27.7215241442     35.5691306562     65.3956819202
      2020        32     29.0700295554     35.9915318746     70.2500827128
      2020        33     30.0120676400     39.8617457182     69.9796474023
      2020        34     32.2100028524     39.6881302675     74.4876535287
      2020        35     33.6429951800     44.5190282019     81.5417797988
      2020        36     36.3594753431     50.1434815196     89.6902141594
      2020        37     39.4189928340     49.4938093897     94.0587125356
      2020        38     40.8738489724     55.9624795412     99.9529170559
      2020        39     46.5308118214     59.3653672216    105.7745288032
      2020        40     46.4666360891     59.0681919348    106.1229636566
      2020        41     51.6286430198     69.9505864199    116.5848821674
      2020        42     54.2665140393     72.4574243609    126.0931723137
      2020        43     60.1748776560     81.6241254289    146.0842921855
      2020        44     63.6221602660     90.7214139009    157.2054985458
      2020        45     71.9758865331     92.6180734123    166.3311894888
      2020        46     78.7240023948     98.0461553822    167.5379679981
      2020        47     85.1083234630    109.0444791545    186.3224640106
      2020        48     89.7538817867    113.5884268923    211.9922192905
      2020        49     97.3788445116    123.1064665826    221.8651880943
      2020        50    104.4841296862    140.0771224871    253.6579544240
      2020        51    112.5914380281    156.3926154480    272.1778109427
      2020        52    128.2233489832    159.0641523489    287.8278669285
      2020        53    141.9750116398    175.8772386763    286.2513295621
      2020        54    147.3546168351    186.6196255697    331.0176461494
      2020        55    157.7597630552    201.2842406855    369.9842546010
      2020        56    162.8318616291    239.9747677174    404.2490884217
      2020        57    198.4517247961    246.2990564707    438.6873378609
      2020        58    212.3855555903    255.6697072762    483.9974078906
      2020        59    212.5061071139    302.2468200236    533.1868818653
      2020        60    229.4775320395    308.9008382515    576.2945917356
      2020        61    244.3781668198    332.0325276285    599.0404205131
      2020        62    254.3410621794    347.2942208384    623.4236089902
      2020        63    288.5641080326    343.3405845533    622.7980023267
      2020        64    288.5759362878    372.3366999668    653.3409462767
      2020        65    302.1759988576    400.9235646446    705.1478343274
      2020        66    329.1930270418    403.6826160332    706.2123538469
      2020        67    317.6430425651    403.5358716264    796.5529232579
      2020        68    343.3179808833    438.5594907199    769.5041599233
      2020        69    343.9525996474    499.5132531159    795.5499807190
      2020        70    375.8511775468    513.8598405749    884.7161219383
      2020        71    399.8832599184    483.6665825084    916.9308862360
      2020        72    394.2943922547    528.5492493759    900.9850854501
      2020        73    395.9508093733    516.8180818895   1022.6031688128
      2020        74    437.4367526085    574.1277568206   1053.5909691279
      2020        75    449.9494192459    635.8777865807   1015.6659609534
      2020        76    493.9541060806    603.5734657881   1143.6993493642
      2020        77    516.7224949145    636.5323655782   1151.2273605368
      2020        78    536.1725937767    693.1044495283   1201.4078172879
      2020        79    582.2676668350    719.5912468673   1333.8503301761
