  Human Mortality Database
  SPAIN person-years of exposure (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2016        85  10994.8381945141  10864.0447195981  21707.3633147477
      2016        86   9990.3614454374  10107.2955074415  20135.0204878763
      2016        87  10080.5944371457   9630.8030485087  19536.8534116896
      2016        88   9466.0433074333   9275.4308898725  18352.1363428477
      2016        89   8868.2694874789   8861.4249563770  17334.6994615191
      2016        90   8465.2923016491   8077.3194486481  16191.5034531282
      2016        91   8134.9546965486   7573.2248346036  15349.8374679911
      2016        92   7749.0716567158   7651.5849347568  15278.9570173637
      2016        93   7237.1225457040   7097.5977954937  14335.4066624599
      2016        94   7087.9997079467   6674.6643406014  13954.4327844681
      2016        95   6372.7263436779   6539.9561051793  13318.8771500804
      2016        96   6305.4406932884   6019.1483196853  12631.5173061365
      2016        97   6138.9839685411   6021.9844491966  12009.3318113129
      2016        98   5756.5044766571   5409.2277194657  11334.8694914107
      2016        99   5519.1425233552   5097.8636001523  11072.9620458482
      2016       100   5286.0565761271   4860.4537109343  10433.7614845906
      2016       101   4925.9580165395   4846.6986509855   9866.8230491415
      2016       102   4715.4330366248   4644.1798648643   9249.0447813453
      2016       103   4342.7247583225   4228.7414555772   8951.6145115712
      2016       104   4176.4548214358   4088.8835137253   8228.4383712597
      2016       105   4140.9735291235   3872.5066426537   7641.6552628131
      2016       106   3906.7051500868   3589.5385412078   7586.6114999771
      2016       107   3659.7154744815   3527.9290046371   7240.0876582669
      2016       108   3451.5253274748   3265.8333258420   6792.2778560794
      2016       109   3343.6365184455   3179.0547440906   6615.3269759172
      2016      110+   3159.2256412122   2966.7215633971   5894.2970666307
      2017         0  44992.4197825573  41552.7026839640  83239.7271546440
      2017         1  45900.7885478783  43642.1550997497  90567.2250548863
      2017         2  46323.5248966892  44440.9341764187  92809.1867619214
      2017         3  44431.5003516604  43128.9070039972  90856.1597317217
      2017         4  45346.1984332190  45036.5581335290  89454.4463551327
      2017         5  46097.1388455399  43722.3454576050  90165.8006769086
      2017         6  47403.1797478285  44010.5459529781  91572.0744153372
      2017         7  48116.9197544515  43935.7882560984  91338.5022777766
      2017         8  44656.9184937013  44457.0089934407  88075.9829381223
      2017         9  46477.3997522599  42731.6137040836  89072.9844175665
      2017        10  46007.6044543014  42998.4404403955  89871.8416887746
      2017        11  45170.5923805881  44974.9251262386  87390.1524786853
      2017        12  45612.8990197812  41991.3295707659  86661.1507511116
      2017        13  45759.5823453474  44481.1216277423  87656.4486466180
      2017        14  42859.4544055593  42251.0022492791  89177.1262987924
      2017        15  44548.2314468688  44783.0826099748  87899.4781642944
      2017        16  44758.5168854461  43579.4892075379  87055.2779847179
      2017        17  43337.3076621501  41937.6836373941  85002.1141519890
      2017        18  43803.2259967144  41314.4866939388  85098.0933609556
      2017        19  44708.9990618177  42073.8916865877  88213.2175367655
      2017        20  45588.2667635397  42615.0987955399  81656.6578677833
      2017        21  46440.9644431254  41253.5089341421  86854.8742585862
      2017        22  42812.6456719631  41751.3005719256  88328.0227755797
      2017        23  44277.5053582330  42154.3046322935  89459.9600118412
      2017        24  42854.2893394356  43425.4016411045  82662.7828253769
      2017        25  42843.7750814775  42326.4379704942  84261.9263970192
      2017        26  42550.2700724321  41636.1382449587  85056.8055346117
      2017        27  41948.0939439376  40343.3678327266  82973.3445866273
      2017        28  44037.3767728773  40901.5251621566  84180.2537008122
      2017        29  42104.3990227482  42571.9281589418  84404.2703828775
      2017        30  42936.3425062325  41303.7598533620  83537.6755850936
      2017        31  42192.1438658037  41633.8956993553  83198.1958705942
      2017        32  42415.3060564223  40962.5167123423  84634.7342049657
      2017        33  39553.6284150083  40334.8237542411  83023.9321019490
      2017        34  40849.2475590185  38497.2716890039  81771.7298186709
      2017        35  42539.8410575172  41219.0330917739  83340.1982755400
      2017        36  42661.1526085948  38934.1909653755  84870.8203014975
      2017        37  39780.1158012489  39650.8433136728  82130.8376870110
      2017        38  40548.9123793615  40137.9220974303  83554.5963801543
      2017        39  40657.9758497375  39668.3349314852  81533.3523770370
      2017        40  40389.7490834096  39599.2510086329  82767.8572676344
      2017        41  40649.0089979088  40025.8861207368  80389.0519054040
      2017        42  41089.0592554824  39940.6836090150  82008.2556883636
      2017        43  41437.3637286468  41221.1187272663  79780.8332824658
      2017        44  41118.0682972133  40439.8978648987  81032.6728801777
      2017        45  40577.2902521968  39421.8592894981  81352.7782272722
      2017        46  39988.0266469581  36850.5571172420  80908.3257423408
      2017        47  40919.7501540119  38633.7563962084  81164.0302869290
      2017        48  40319.8860071432  38701.6991520569  81156.2930690275
      2017        49  39239.2855801042  38641.1233779282  78797.5820041678
      2017        50  40024.4564586263  39137.6993148995  78951.7466251433
      2017        51  39323.8597517323  38762.4998574206  78836.8948992597
      2017        52  39274.2107165186  37686.2865536079  78539.1495528437
      2017        53  37915.9919677805  37753.7551747127  77740.2307464931
      2017        54  39440.0924392414  37322.1285983318  76632.2573831255
      2017        55  38440.0880247277  37403.0519589109  75516.4077239903
      2017        56  39178.9012706682  37879.2095469761  77440.8268611764
      2017        57  40616.3222087886  38626.8798224777  75394.0721379101
      2017        58  38740.2278572267  37793.4820379042  76025.1621175297
      2017        59  38569.9290337022  37956.6128040837  76236.7141633855
      2017        60  38881.3151751621  36414.8098107858  77477.8514221828
      2017        61  36545.9874090593  35016.3027117069  73797.5329943301
      2017        62  34457.5333793573  33405.7502188559  67598.2368867171
      2017        63  33666.2431722375  31532.8117394118  66087.6887222831
      2017        64  33159.7677624108  31229.0306741053  61967.8301736446
      2017        65  29968.9209723223  29179.2565110715  57057.3037759422
      2017        66  28983.4923475636  27987.6883665068  54090.1723444379
      2017        67  27461.9385761203  26664.9830292736  50437.8417309680
      2017        68  26298.9000428302  24753.2317009334  51403.1822754854
      2017        69  24189.5657755663  23319.3919322005  47694.9709714806
      2017        70  23637.7050596973  22708.4686577289  45626.0275883720
      2017        71  22442.7928338468  21296.0910510520  44579.2262473189
      2017        72  21449.2331989137  20913.3850931976  40367.8856168522
      2017        73  20070.9096203866  19515.0145926553  38562.1518241488
      2017        74  18461.0681536019  19320.7649167107  36923.0949460195
      2017        75  18295.9792469192  17693.5996553483  35527.6741242853
      2017        76  17402.2781886098  16238.9896843983  34684.8086541276
      2017        77  16267.1849295248  16115.3873164439  32837.4591181723
      2017        78  15664.6702485772  15464.1083509772  29812.2901473016
      2017        79  15230.1045988866  14302.2473179461  29491.9705820942
      2017        80  14260.1090860016  13735.7713686639  27079.9134736845
      2017        81  13643.3328669923  13228.7963824015  26259.0868384829
      2017        82  12684.9526695929  12189.9184605368  24347.5083592096
      2017        83  12203.5537593981  12016.9372960743  24794.3967947085
      2017        84  11785.7325187449  11474.1381888784  23158.3466887970
      2017        85  11337.6582882742  10540.3661969079  21964.3174758017
      2017        86  10385.4184565017   9826.6555360140  20329.2487128754
      2017        87   9944.9981178906   9671.6154277884  19483.1788326083
      2017        88  10202.9969476355   9086.8404294837  18347.6473332539
      2017        89   9142.0374554786   8622.7696484927  17901.9958003045
      2017        90   8353.8562130220   8126.9066200922  16559.1784045591
      2017        91   8649.9323746768   8085.9458515647  16722.7500385612
      2017        92   7833.2985653017   7189.2473986701  15470.8293762060
      2017        93   7519.7493871878   7146.0353816200  14383.6890469237
      2017        94   6844.7651484098   6803.1156641543  13634.4894479185
      2017        95   6777.9721352746   6507.1909954787  13522.0095920812
      2017        96   6492.3029339542   6128.4584078378  12950.3625074881
      2017        97   6146.1290081042   5969.6372443248  11663.4428760746
      2017        98   5752.6995418031   5432.8882044490  11345.8380541959
      2017        99   5657.6103306527   5126.6974964315  10653.5760624219
      2017       100   5434.4982579140   4800.1574789481  10128.0423349848
      2017       101   5042.3750891224   4852.0817260427   9840.3479845049
      2017       102   4683.0946580303   4267.0859034263   9145.2854467655
      2017       103   4477.0583844557   4381.1289673472   8570.3346147003
      2017       104   4278.6054839579   4085.1334147004   8253.6575865453
      2017       105   3987.1456623149   3945.1952324663   7932.3779171062
      2017       106   4024.8453628973   3628.5891722490   7459.1470782927
      2017       107   3681.6941680706   3570.3650041651   7373.6871586316
      2017       108   3577.0315017465   3404.0677257766   6957.5247254317
      2017       109   3411.1436426581   3169.4479020693   6389.9017301819
