  Human Mortality Database
  SPAIN death counts (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2018        59    102.5681596239    133.6623576100    237.4833568961
      2018        60    114.4244030195    145.7824993176    274.3852550042
      2018        61    126.8921572736    154.1181943496    274.4444900010
      2018        62    124.7120203994    164.8807196933    300.8194987601
      2018        63    134.4002545518    171.4635548352    294.4310059580
      2018        64    132.1119083385    182.5507192145    315.8419964563
      2018        65    144.1924237768    191.2211515380    317.0979939755
      2018        66    151.9491827400    197.8182737334    355.9697867986
      2018        67    155.2453820011    201.6168793612    343.0880512051
      2018        68    165.8081845484    205.9732079995    371.6863836006
      2018        69    166.8475952451    228.0258792793    386.8203507084
      2018        70    178.5783962892    220.4932822080    424.3892031580
      2018        71    184.4256110854    232.5663589326    427.8106254442
      2018        72    193.7894155227    274.4480043364    440.3560229049
      2018        73    210.2652494251    255.6019565902    473.1482322201
      2018        74    221.6679652408    269.2939893669    490.9033335864
      2018        75    199.1016762315    283.5200045580    477.8659364849
      2018        76    226.6722483762    304.3393633152    541.6332618361
      2018        77    252.2134007084    331.1138100647    557.1916487400
      2018        78    257.5781917950    322.2464629094    574.4866169180
      2018        79    263.2523025684    359.3397257519    639.1010892055
      2018        80    277.1021711880    369.3648719029    628.7039231433
      2018        81    288.0301680330    372.3480595094    654.9020590066
      2018        82    297.8104796634    411.8085102017    707.3462196780
      2018        83    323.6135414816    399.7076197859    738.6016158755
      2018        84    310.7029503196    431.4209703238    765.3997224113
      2018        85    355.7471441863    458.5693630814    800.0836947582
      2018        86    348.6483310918    456.8260955449    911.5809454387
      2018        87    394.7252535844    491.4594795716    915.0753816464
      2018        88    404.1461040630    510.1060949781    892.9718829687
      2018        89    425.6401251703    552.1003207508    901.3357156612
      2018        90    446.7820336574    596.9586703559   1023.8265647403
      2018        91    463.9030417579    624.4168655560   1038.4862952049
      2018        92    484.4690063930    619.9278913893   1043.1676848979
      2018        93    513.2544525341    650.2664438794   1091.6378081153
      2018        94    514.9031579846    665.4756970090   1150.1837163686
      2018        95    563.6391666932    680.0954223949   1320.4318200706
      2018        96    562.7286982972    746.3844800794   1201.4532415442
      2018        97    614.1219922098    725.7825069409   1343.5172050597
      2018        98    638.8040008124    821.2492011918   1522.1704527816
      2018        99    615.1550446183    852.6085244587   1471.9009002028
      2018       100    700.5747565417    859.8287467204   1586.5796150257
      2018       101    750.5308632370    850.0694889154   1683.4408299698
      2018       102    809.4396122122    911.3198549091   1759.2086765638
      2018       103    830.5726387342    997.7160940636   1729.6781639768
      2018       104    846.8880928621   1022.3714023584   1956.1556309550
      2018       105    809.5084350943   1186.9278728725   2150.0748856670
      2018       106    860.4884953217   1179.0172654867   2032.8942673370
      2018       107    930.7145449351   1232.7020976149   2050.8743190021
      2018       108   1044.9734303790   1300.7067371219   2255.1936434844
      2018       109   1035.2043134218   1257.4792920132   2340.2393438073
      2018      110+   1011.4215805108   1448.3785638223   2204.0000817889
      2019         0     93.7949806399    125.5257953274    226.7991740632
      2019         1      5.0514528944      6.2697550641     11.2494001641
      2019         2      4.6711700592      6.4289934621     10.9598764498
      2019         3      4.7715663897      6.3366194070     10.8582639602
      2019         4      4.9749097658      6.4648528622     10.5718088041
      2019         5      5.1613908869      6.2092929132     11.2127755858
      2019         6      4.8692129625      6.6125738910     11.5918547060
      2019         7      5.0017903556      6.4755609332     12.3360470754
      2019         8      4.7422237817      6.5489716210     12.0899107891
      2019         9      5.4570005111      6.9946894948     11.9105098597
      2019        10      5.2822506364      6.6928733282     12.5649853945
      2019        11      5.4997820599      7.4724320819     12.8710399973
      2019        12      5.8166295054      7.4354911003     13.2165527517
      2019        13      5.8484750780      7.8048772749     13.3504476037
      2019        14      6.3981108268      8.1491658670     13.9991515748
      2019        15      6.8653201345      8.5910529540     15.5838813015
      2019        16      7.5471875008     10.2086757748     18.4269844049
      2019        17      9.1177856345     11.8498336236     20.9300701818
      2019        18     10.7968013300     13.2303623173     26.7800641034
      2019        19     12.8084330027     16.0461419052     27.6911190037
      2019        20     13.9498314861     17.6804807058     31.0895426990
      2019        21     14.9387717160     17.3799133536     33.1889533537
      2019        22     14.8781794964     20.5467866312     35.9607991224
      2019        23     14.9775424384     20.2301435752     34.7745583708
      2019        24     14.7237837416     19.1971905289     33.2236901299
      2019        25     13.6145009679     18.6546537620     32.8437944394
      2019        26     13.1326185899     16.9334161320     30.0878314190
      2019        27     12.3586142907     16.1048178943     29.1000699749
      2019        28     11.6417822162     14.5804919692     26.2659744479
      2019        29     11.7766682363     14.6848516927     26.8679441291
      2019        30     11.3959817694     14.3115461253     27.2284669052
      2019        31     11.2449687245     15.0401860559     29.5510509951
      2019        32     12.3310795648     15.6423227364     27.0906048687
      2019        33     12.9647252101     16.4758437849     30.0261494371
      2019        34     14.5471700531     18.7454861316     31.3963015643
      2019        35     15.0287962381     18.5213648629     35.6778647266
      2019        36     16.7007281061     19.7216050139     35.9100881977
      2019        37     17.2432848433     22.9900880579     40.9784792715
